dt_PS,Pd_PS,,,,,,,,Pd,,,,,,,,percent_diff,,,,,,,,sensorselev,,,,,,,,RMS_Pd_PS,,,,,,,,RMS_Pd,,,,,,,,RMSE,,,,,,,
19/01/2025 15:10:00.05,0.852094164,0.931645916,1.023862516,1.067777648,1.12267066,1.237523785,1.36245963,1.517890122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.1944,21.1944,14.8944,8.6444,2.3944,-7.6056,-22.9056,-38.2056,0.9905,1.0711,1.154,1.1989,1.2601,1.3776,1.494,1.646,NaN,NaN,NaN,NaN,1.2601,1.3771,1.4945,1.6462,NaN,NaN,NaN,NaN,0.0007,0.0058,0.0105,0.0138
19/01/2025 15:10:00.11,0.849906354,0.929060304,1.021078003,1.064794233,1.119786696,1.235037623,1.358680611,1.514011653,NaN,NaN,NaN,NaN,1.119575781,1.240329515,1.368035354,1.528859703,NaN,NaN,NaN,NaN,0.018837112,-0.427564281,-0.686154593,-0.975923609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.17,0.846724042,0.925679091,1.01779624,1.061114668,1.116206582,1.231457508,1.354205442,1.509735385,NaN,NaN,NaN,NaN,1.116108967,1.236965927,1.364915198,1.525899136,NaN,NaN,NaN,NaN,0.008745598,-0.446310711,-0.787736757,-1.06493393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.22,0.843044473,0.922198423,1.014017221,1.057136748,1.112427563,1.227280687,1.34992917,1.505160761,NaN,NaN,NaN,NaN,1.112125701,1.233081579,1.361292417,1.522469024,NaN,NaN,NaN,NaN,0.027139102,-0.471547784,-0.838238163,-1.143353951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.28,0.83787315,0.91692765,1.009840403,1.051865975,1.107455141,1.222706068,1.344757847,1.499790538,NaN,NaN,NaN,NaN,1.107300218,1.228442599,1.357097128,1.51857548,NaN,NaN,NaN,NaN,0.013990129,-0.468068802,-0.913393272,-1.24470941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.34,0.832900725,0.911855774,1.004171824,1.046993,1.102084914,1.217136939,1.339785422,1.494619211,NaN,NaN,NaN,NaN,1.101730515,1.223039908,1.352155799,1.513989367,NaN,NaN,NaN,NaN,0.032162249,-0.4838149,-0.919067403,-1.287648782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.40,0.8273316,0.906286649,0.997906546,1.04042937,1.096217437,1.211368913,1.333719044,1.489050086,NaN,NaN,NaN,NaN,1.096028375,1.217477423,1.34701112,1.509187662,NaN,NaN,NaN,NaN,0.017248251,-0.502996825,-0.991675777,-1.343294105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.45,0.819872911,0.899723015,0.991541813,1.033169582,1.089753254,1.204904729,1.327553212,1.483282056,NaN,NaN,NaN,NaN,1.089305131,1.210964951,1.341062292,1.503668989,NaN,NaN,NaN,NaN,0.041129956,-0.501701024,-1.01244104,-1.365066407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.51,0.813010929,0.891965978,0.98448093,1.024318589,1.082394019,1.197843846,1.320989582,1.477315129,NaN,NaN,NaN,NaN,1.082176511,1.204042328,1.334724119,1.497795537,NaN,NaN,NaN,NaN,0.020097078,-0.516134463,-1.034338662,-1.376782944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.57,0.806049497,0.884208941,0.97612719,1.016859904,1.074537532,1.190285711,1.314326501,1.470453147,NaN,NaN,NaN,NaN,1.074290117,1.196360719,1.327649415,1.491220088,NaN,NaN,NaN,NaN,0.023027925,-0.509083193,-1.008556826,-1.402378956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.62,0.797695753,0.876153549,0.967475094,1.009202314,1.066382689,1.182827022,1.307365065,1.463790063,NaN,NaN,NaN,NaN,1.065851462,1.188138644,1.320065978,1.484162295,NaN,NaN,NaN,NaN,0.049828249,-0.448055588,-0.966793223,-1.382127644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.68,0.788546409,0.867998711,0.959121354,0.999754618,1.057631147,1.174672183,1.300204731,1.456928081,NaN,NaN,NaN,NaN,1.057414781,1.17988584,1.312393763,1.476989909,NaN,NaN,NaN,NaN,0.020459694,-0.442856499,-0.933096415,-1.367579358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.74,0.780093215,0.859247165,0.949176402,0.990704721,1.049277404,1.167114044,1.293243295,1.450364447,NaN,NaN,NaN,NaN,1.048780998,1.171384233,1.304373926,1.469421336,NaN,NaN,NaN,NaN,0.047320483,-0.365207802,-0.856987744,-1.305362168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.80,0.77114277,0.850992874,0.940524309,0.980361968,1.041023112,1.160053159,1.286480762,1.444198617,NaN,NaN,NaN,NaN,1.040596075,1.163302663,1.296683635,1.462108404,NaN,NaN,NaN,NaN,0.04102931,-0.279725018,-0.789951465,-1.232477307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.85,0.763882986,0.842639134,0.932767272,0.968925262,1.031575416,1.152495023,1.279718231,1.437833888,NaN,NaN,NaN,NaN,1.031388433,1.154328035,1.288336648,1.454253269,NaN,NaN,NaN,NaN,0.018127671,-0.158920903,-0.671201991,-1.135469304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.91,0.756225396,0.834583742,0.923518474,0.959477562,1.023221673,1.145434136,1.272756795,1.431369704,NaN,NaN,NaN,NaN,1.022775517,1.145757072,1.280072273,1.44634554,NaN,NaN,NaN,NaN,0.04361253,-0.0281893,-0.573127139,-1.040814296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:00.97,0.74856781,0.826727254,0.915164734,0.948438658,1.015365185,1.138074902,1.266590966,1.425303326,NaN,NaN,NaN,NaN,1.01515136,1.138135092,1.27260066,1.439090299,NaN,NaN,NaN,NaN,0.02106114,-0.005288616,-0.473354849,-0.962645076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.02,0.741705824,0.819169115,0.908302748,0.939786563,1.007508695,1.131411817,1.260624036,1.419634747,NaN,NaN,NaN,NaN,1.007014782,1.130100001,1.264868764,1.431624364,NaN,NaN,NaN,NaN,0.049035179,0.1160123,-0.336150514,-0.841005043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.08,0.735440545,0.812108232,0.900844063,0.933620734,0.999154955,1.126339945,1.25485601,1.414264523,NaN,NaN,NaN,NaN,0.999117051,1.122287448,1.257347085,1.424371859,NaN,NaN,NaN,NaN,0.003793638,0.360441873,-0.198317993,-0.712126105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.14,0.729374164,0.806041851,0.894877132,0.926758749,0.993386925,1.120770816,1.250181936,1.4096899,NaN,NaN,NaN,NaN,0.992998029,1.115966931,1.25075716,1.417749548,NaN,NaN,NaN,NaN,0.039156154,0.429543942,-0.04600065,-0.570102244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.20,0.722810534,0.800870528,0.890899216,0.919200613,0.986823295,1.116196197,1.245507866,1.405314182,NaN,NaN,NaN,NaN,0.986840405,1.109839937,1.244673655,1.411697738,NaN,NaN,NaN,NaN,-0.001733879,0.571083277,0.066999961,-0.453214753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.25,0.718037009,0.797489311,0.883639428,0.915719946,0.982845374,1.111621574,1.24232555,1.402032415,NaN,NaN,NaN,NaN,0.98265314,1.105370514,1.239683685,1.406461962,NaN,NaN,NaN,NaN,0.019560912,0.563922603,0.212881171,-0.315439268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.31,0.715153049,0.793809746,0.880059314,0.913532139,0.978966909,1.10814091,1.239143238,1.399247905,NaN,NaN,NaN,NaN,0.979023775,1.101621403,1.235596146,1.402126323,NaN,NaN,NaN,NaN,-0.005808653,0.5900641,0.286663837,-0.205500394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.37,0.712368539,0.790527983,0.875783046,0.910051475,0.976878552,1.104660246,1.23675653,1.396662296,NaN,NaN,NaN,NaN,0.976841044,1.099159201,1.232493795,1.398611796,NaN,NaN,NaN,NaN,0.003839665,0.499228316,0.345265502,-0.139485413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.42,0.71236864,0.788439624,0.875783147,0.907664764,0.974591291,1.102969688,1.234270368,1.394375036,NaN,NaN,NaN,NaN,0.974553806,1.096778015,1.229757679,1.395557127,NaN,NaN,NaN,NaN,0.003846353,0.562943962,0.366285507,-0.084739774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.48,0.711274789,0.787942476,0.871904681,0.905675858,0.972900737,1.101378585,1.233077067,1.392783932,NaN,NaN,NaN,NaN,0.972933392,1.094995691,1.227544163,1.393019045,NaN,NaN,NaN,NaN,-0.003356337,0.581220998,0.449715977,-0.016879395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.54,0.711573242,0.787843127,0.86762841,0.902990795,0.971707432,1.100980884,1.232381014,1.391690077,NaN,NaN,NaN,NaN,0.97184952,1.093738171,1.225806955,1.390911793,NaN,NaN,NaN,NaN,-0.014621366,0.660012734,0.534870378,0.055939366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.60,0.711871699,0.788937188,0.867031811,0.902294746,0.97220479,1.102174396,1.231983317,1.391491281,NaN,NaN,NaN,NaN,0.972343347,1.09391783,1.225223379,1.389796921,NaN,NaN,NaN,NaN,-0.014250841,0.751932485,0.55021319,0.121839954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.65,0.712766855,0.788937289,0.86842422,0.903289353,0.973597199,1.103367903,1.231983418,1.391491383,NaN,NaN,NaN,NaN,0.973889971,1.095168885,1.225658586,1.389604261,NaN,NaN,NaN,NaN,-0.030066616,0.745861365,0.514707379,0.135710656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.71,0.715352674,0.791523108,0.871805644,0.903090557,0.97658082,1.104760316,1.233475281,1.392088191,NaN,NaN,NaN,NaN,0.976697296,1.097626448,1.22717714,1.39041033,NaN,NaN,NaN,NaN,-0.011926245,0.647830634,0.511908276,0.120601018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.77,0.717640142,0.793313323,0.876778275,0.906670881,0.97936554,1.105953827,1.234469892,1.39278445,NaN,NaN,NaN,NaN,0.979447123,1.100195812,1.229080232,1.391699862,NaN,NaN,NaN,NaN,-0.008329891,0.521996794,0.437552278,0.077902216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.82,0.719927605,0.796396391,0.878270135,0.909753949,0.981653004,1.107644588,1.23576285,1.393878507,NaN,NaN,NaN,NaN,0.981752648,1.102396088,1.230823422,1.392982552,NaN,NaN,NaN,NaN,-0.010150111,0.474968636,0.400507209,0.064298537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.88,0.723110127,0.799380012,0.882646063,0.909853505,0.983244317,1.110130956,1.237155263,1.395171469,NaN,NaN,NaN,NaN,0.983533055,1.104113575,1.232230574,1.394057005,NaN,NaN,NaN,NaN,-0.029361529,0.543515494,0.3988594,0.079911969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:01.94,0.72519869,0.802363629,0.88543078,0.912638221,0.986824638,1.112716772,1.238846023,1.396563878,NaN,NaN,NaN,NaN,0.987062123,1.107304197,1.23461138,1.39586609,NaN,NaN,NaN,NaN,-0.024062687,0.487614708,0.342406808,0.049977103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.00,0.728480663,0.805745052,0.887718247,0.915820743,0.990206061,1.115700393,1.241133491,1.398552994,NaN,NaN,NaN,NaN,0.99043979,1.110531582,1.237286077,1.398031163,NaN,NaN,NaN,NaN,-0.02360123,0.464355051,0.310473133,0.037319173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.05,0.733154939,0.809822626,0.890801315,0.924373591,0.994482536,1.11858456,1.243023152,1.400442655,NaN,NaN,NaN,NaN,0.994700734,1.114538086,1.240575138,1.400743196,NaN,NaN,NaN,NaN,-0.021938502,0.362404923,0.197134488,-0.021458094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.11,0.73782922,0.813999653,0.892193728,0.929047871,0.99806286,1.120673126,1.245211169,1.402829573,NaN,NaN,NaN,NaN,0.998257104,1.118017658,1.243654709,1.403396832,NaN,NaN,NaN,NaN,-0.019460177,0.237234039,0.125073858,-0.040428575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.17,0.742901302,0.817778879,0.900249326,0.933025998,1.002239887,1.124551802,1.24809534,1.404719238,NaN,NaN,NaN,NaN,1.002327067,1.121907712,1.247008597,1.406295653,NaN,NaN,NaN,NaN,-0.008698048,0.235400611,0.087110035,-0.112159825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.22,0.744691511,0.819767989,0.905818656,0.937401921,1.005621305,1.126739813,1.250482252,1.407205601,NaN,NaN,NaN,NaN,1.006121902,1.125610637,1.250324548,1.409223596,NaN,NaN,NaN,NaN,-0.049767464,0.100266485,0.012612235,-0.143301659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.28,0.745984473,0.823348313,0.910890738,0.94366741,1.010593937,1.129822885,1.253068071,1.40969197,NaN,NaN,NaN,NaN,1.010578197,1.129834149,1.253936819,1.412364979,NaN,NaN,NaN,NaN,0.00155748,-0.000996977,-0.069305642,-0.189436958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.34,0.747575783,0.82623248,0.914073257,0.946352675,1.013478104,1.133005403,1.255753337,1.412277785,NaN,NaN,NaN,NaN,1.013784475,1.133108344,1.257114321,1.415296689,NaN,NaN,NaN,NaN,-0.030225059,-0.009085257,-0.108321185,-0.213533134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.39,0.750857756,0.828718849,0.919543141,0.952220362,1.017257329,1.135690673,1.258736958,1.415261406,NaN,NaN,NaN,NaN,1.017324994,1.13651254,1.260162209,1.418058722,NaN,NaN,NaN,NaN,-0.006651452,-0.072340981,-0.113164618,-0.197458526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.45,0.753940824,0.831404115,0.924217418,0.956397386,1.020240947,1.138276488,1.262018927,1.418145573,NaN,NaN,NaN,NaN,1.020379421,1.139562722,1.263057702,1.420741932,NaN,NaN,NaN,NaN,-0.013571719,-0.112934531,-0.082276692,-0.182913844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.51,0.757123346,0.834984439,0.924416424,0.960474963,1.022627865,1.141558461,1.264704196,1.421825348,NaN,NaN,NaN,NaN,1.022814281,1.142007814,1.265433014,1.422992385,NaN,NaN,NaN,NaN,-0.018227433,-0.039355399,-0.057610915,-0.082046546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.57,0.759112462,0.83806751,0.926306089,0.964453089,1.026009288,1.144442631,1.268483422,1.424510617,NaN,NaN,NaN,NaN,1.02608838,1.145132718,1.268203464,1.425506716,NaN,NaN,NaN,NaN,-0.007708382,-0.060280719,0.022072722,-0.069901209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.62,0.76229498,0.840752776,0.929588058,0.966939454,1.028893455,1.147525699,1.272560995,1.428985993,NaN,NaN,NaN,NaN,1.029038758,1.148053333,1.270937564,1.428030597,NaN,NaN,NaN,NaN,-0.014121226,-0.045969504,0.127653432,0.066880647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.68,0.765477502,0.843636947,0.931079921,0.971514284,1.031379823,1.151106024,1.276638572,1.43306357,NaN,NaN,NaN,NaN,1.031694518,1.150676014,1.273408166,1.430337645,NaN,NaN,NaN,NaN,-0.030507364,0.037363167,0.253360538,0.190397662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.74,0.76846112,0.846720015,0.93625145,0.974398451,1.035755748,1.154586894,1.281113948,1.437936748,NaN,NaN,NaN,NaN,1.035906562,1.154627002,1.276772742,1.433313344,NaN,NaN,NaN,NaN,-0.014559657,-0.003473712,0.339436923,0.32204815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.79,0.771941994,0.850698141,0.940428478,0.977680423,1.039037721,1.159460075,1.286583832,1.443207731,NaN,NaN,NaN,NaN,1.039368015,1.158072724,1.280001573,1.436274749,NaN,NaN,NaN,NaN,-0.031783386,0.119726521,0.512919579,0.481543598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.85,0.776218468,0.85567077,0.944605502,0.981658546,1.0441098,1.164830505,1.292749867,1.449473216,NaN,NaN,NaN,NaN,1.04456935,1.162964397,1.284181751,1.439971818,NaN,NaN,NaN,NaN,-0.044003877,0.160332677,0.66498592,0.65766251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.91,0.781091649,0.860842302,0.949876485,0.988719639,1.050176387,1.17030039,1.299015356,1.456434859,NaN,NaN,NaN,NaN,1.050392009,1.1685432,1.289061263,1.444293412,NaN,NaN,NaN,NaN,-0.020529816,0.15026143,0.769227034,0.83713091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:02.97,0.787357138,0.867406143,0.95723593,0.996377436,1.056441876,1.177262032,1.306673152,1.464092655,NaN,NaN,NaN,NaN,1.057008363,1.17491594,1.294710098,1.449344932,NaN,NaN,NaN,NaN,-0.053607812,0.199482525,0.919745566,1.012393261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.02,0.795313282,0.875561188,0.965490426,1.005328085,1.065392526,1.185715429,1.315623801,1.472645502,NaN,NaN,NaN,NaN,1.066029022,1.183426202,1.301969449,1.455714165,NaN,NaN,NaN,NaN,-0.059725008,0.193253753,1.043275306,1.156370056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.08,0.804661738,0.885804698,0.975236683,1.015273244,1.074840432,1.19605839,1.326265114,1.483286815,NaN,NaN,NaN,NaN,1.075490789,1.192549511,1.310035562,1.462890454,NaN,NaN,NaN,NaN,-0.060489053,0.293801214,1.231236786,1.384598321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.14,0.816595903,0.897838315,0.989756563,1.028400816,1.086774597,1.207694204,1.337900928,1.495022079,NaN,NaN,NaN,NaN,1.087790351,1.204236665,1.32014345,1.471823483,NaN,NaN,NaN,NaN,-0.093421291,0.28670297,1.336131047,1.563856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.19,0.82982293,0.911761495,1.004574798,1.044014655,1.100697777,1.221319033,1.351426306,1.508050205,NaN,NaN,NaN,NaN,1.101413513,1.217299441,1.331602468,1.482001361,NaN,NaN,NaN,NaN,-0.065004441,0.329661371,1.477720876,1.742367512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.25,0.845536216,0.927673682,1.020884787,1.060921348,1.116510514,1.236236714,1.366244537,1.522371183,NaN,NaN,NaN,NaN,1.117807642,1.23300286,1.345387649,1.494278553,NaN,NaN,NaN,NaN,-0.11610951,0.261931227,1.538327206,1.862505298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.31,0.863536868,0.945773784,1.037393681,1.079817054,1.134610617,1.253640663,1.383350134,1.538780627,NaN,NaN,NaN,NaN,1.13535892,1.249907094,1.360388525,1.507723096,NaN,NaN,NaN,NaN,-0.065930685,0.298262259,1.673746098,2.038896577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.37,0.883327629,0.966061799,1.05678664,1.100502871,1.154401378,1.272238018,1.400853533,1.555687323,NaN,NaN,NaN,NaN,1.155375632,1.26921426,1.377615726,1.523245897,NaN,NaN,NaN,NaN,-0.08435908,0.237955189,1.672705721,2.107315962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.42,0.904411244,0.988139919,1.077174102,1.123476046,1.176380048,1.293520534,1.420544841,1.574781927,NaN,NaN,NaN,NaN,1.178056568,1.291040234,1.397033465,1.540742202,NaN,NaN,NaN,NaN,-0.142413677,0.191932064,1.668906623,2.185168436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.48,0.928478379,1.012008153,1.099252226,1.147742082,1.200646084,1.317289317,1.441031756,1.593876535,NaN,NaN,NaN,NaN,1.2015826,1.313821417,1.417536295,1.559328635,NaN,NaN,NaN,NaN,-0.077970643,0.263607374,1.643862285,2.191287767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.54,0.953937818,1.037865393,1.124413313,1.172008114,1.22570772,1.341953152,1.462712075,1.614761249,NaN,NaN,NaN,NaN,1.227720234,1.33915215,1.440433611,1.580186241,NaN,NaN,NaN,NaN,-0.164057286,0.208943792,1.53478092,2.164355276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.59,0.981386269,1.063722636,1.146193083,1.200550521,1.253553973,1.370097757,1.486480856,1.636839371,NaN,NaN,NaN,NaN,1.255152243,1.365714387,1.46443573,1.602075336,NaN,NaN,NaN,NaN,-0.127417876,0.320443729,1.494120565,2.14664713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.65,1.009530872,1.090574382,1.169961863,1.226308311,1.282991433,1.399535217,1.510846338,1.659116392,NaN,NaN,NaN,NaN,1.284971201,1.394658409,1.490722536,1.626125285,NaN,NaN,NaN,NaN,-0.154189745,0.349067264,1.340885612,2.008443249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.71,1.037774929,1.119315692,1.20009548,1.25853039,1.313821205,1.431160592,1.536305781,1.682387923,NaN,NaN,NaN,NaN,1.315016956,1.423980544,1.517662019,1.65095497,NaN,NaN,NaN,NaN,-0.090971874,0.502955759,1.220953385,1.885971726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.76,1.068007993,1.149648206,1.230626896,1.292741475,1.34604328,1.461095305,1.560770714,1.706156702,NaN,NaN,NaN,NaN,1.348073314,1.456139011,1.547118714,1.678133476,NaN,NaN,NaN,NaN,-0.150701305,0.339794024,0.878538326,1.656077016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.82,1.099434467,1.183063691,1.261556117,1.325560257,1.379060962,1.488344856,1.5851362,1.729428232,NaN,NaN,NaN,NaN,1.380232815,1.4876423,1.576353072,1.705298716,NaN,NaN,NaN,NaN,-0.08493856,0.047215027,0.555632311,1.40503261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.88,1.125092807,1.214589613,1.292783687,1.354798816,1.412973696,1.516787811,1.609203331,1.751307452,NaN,NaN,NaN,NaN,1.41436832,1.521045305,1.607391125,1.734243386,NaN,NaN,NaN,NaN,-0.098652604,-0.280298091,0.112678544,0.979131675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.94,1.151646205,1.241739714,1.320033239,1.382247269,1.44231171,1.543838462,1.631579807,1.772888323,NaN,NaN,NaN,NaN,1.442676732,1.549451485,1.635061029,1.760711167,NaN,NaN,NaN,NaN,-0.025304974,-0.362916054,-0.213137769,0.689221042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:03.99,1.177403999,1.263618937,1.345492681,1.406413854,1.467970053,1.569596256,1.653160678,1.792082381,NaN,NaN,NaN,NaN,1.468271277,1.575193459,1.660568277,1.785576637,NaN,NaN,NaN,NaN,-0.020517697,-0.355966756,-0.447085379,0.363687208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.05,1.201172778,1.285895958,1.363493329,1.429088678,1.490048173,1.592967233,1.67185748,1.809287426,NaN,NaN,NaN,NaN,1.490644631,1.597796776,1.683304974,1.808046794,NaN,NaN,NaN,NaN,-0.040021398,-0.302720148,-0.682380924,0.068593695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.11,1.213206398,1.302504303,1.372443983,1.439332188,1.507750474,1.613255247,1.687968572,1.82400621,NaN,NaN,NaN,NaN,1.507575983,1.615287222,1.701723246,1.826762495,NaN,NaN,NaN,NaN,0.01157358,-0.125875677,-0.811558999,-0.150997547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.16,1.229615838,1.315333523,1.391041334,1.443807563,1.520380793,1.629764138,1.701096144,1.836338178,NaN,NaN,NaN,NaN,1.520059201,1.628526873,1.716538944,1.842434142,NaN,NaN,NaN,NaN,0.0211543,0.075945639,-0.903712637,-0.331412945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.22,1.241152205,1.326173737,1.400887042,1.440824152,1.52634793,1.639510395,1.709947347,1.84508993,NaN,NaN,NaN,NaN,1.525897107,1.635441529,1.725867247,1.85325164,NaN,NaN,NaN,NaN,0.029540453,0.248484032,-0.926703081,-0.441371353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.28,1.247517141,1.33214087,1.405262967,1.432569859,1.528237592,1.641499507,1.715616129,1.851355415,NaN,NaN,NaN,NaN,1.527947175,1.638428622,1.731325058,1.860495879,NaN,NaN,NaN,NaN,0.01900516,0.187253193,-0.911470672,-0.492501652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.34,1.250301861,1.335621744,1.40486527,1.435851832,1.528038796,1.635134778,1.717207442,1.854935739,NaN,NaN,NaN,NaN,1.527367208,1.638645413,1.733792625,1.864701774,NaN,NaN,NaN,NaN,0.043960647,-0.214469823,-0.961181223,-0.525106802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:04.39,1.246224494,1.331842729,1.395715926,1.435354684,1.523464176,1.63274807,1.717108097,1.854836394,NaN,NaN,NaN,NaN,1.522996163,1.635281656,1.733112185,1.866031867,NaN,NaN,NaN,NaN,0.030725033,-0.1550528,-0.927714006,-0.601766701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
